1,com.hazelcast.config.ServiceConfigTest,1.0,0.26303440583379356,0
2,com.hazelcast.transaction.impl.TransactionImpl,0.9038278153669933,1.5879659177333056,5
3,com.hazelcast.concurrent.atomicreference.operations.AbstractAlterOperation,1.0,0.9092345360768177,0
4,com.hazelcast.config.XmlConfigBuilder,0.8185620199206866,1.0622087687478154,7
5,com.hazelcast.map.tx.TxnUnlockOperation,1.0,1.0681715026415795,1
6,com.hazelcast.util.executor.SingleExecutorThreadFactory,1.0,0.41503749927884365,3
7,com.hazelcast.client.executor.ClientExecutorServiceSubmitTest,0.9246038632534608,0.9538395620083658,0
8,com.hazelcast.mapreduce.impl.MultiMapKeyValueSource,0.8031597470388553,1.231012659367514,0
9,com.hazelcast.hibernate.access.NonStrictReadWriteAccessDelegate,1.0,0.6780719051126372,0
10,com.hazelcast.jmx.MultiMapMBean,1.0,0.9387528111734597,0
11,com.hazelcast.replicatedmap.client.ClientReplicatedMapPutTtlRequest,1.0,0.8125413687729388,0
12,com.hazelcast.spi.OperationService,1.0,0.855610090664825,0
13,com.hazelcast.client.spi.ResponseStream,1.0,0.26303440583379356,0
14,com.hazelcast.client.io.ClientSSLSocketTest,1.0,0.26303440583379356,0
15,com.hazelcast.core.IAtomicReference,1.0,0.7935491225325737,0
16,com.hazelcast.spi.NodeEngine,1.0,0.8889686876112565,0
17,com.hazelcast.map.operation.ReplaceIfSameOperation,1.0,0.948367231584677,3
18,com.hazelcast.map.record.ObjectRecord,1.0,0.6780719051126372,0
19,com.hazelcast.config.Config,0.7895430091195845,1.9997530499330876,1
20,com.hazelcast.monitor.impl.LocalExecutorStatsImpl,1.0,1.3001394061220763,0
21,com.hazelcast.nio.WriteHandler,0.9740206507227378,0.8205858515075167,0
22,com.hazelcast.examples.AllTest,0.9039453462866434,0.41658096974989167,0
23,com.hazelcast.replicatedmap.record.VectorClock,0.9839757859249249,0.8792067272378906,0
24,com.hazelcast.nio.IOService,1.0,0.9328858041414633,0
25,com.hazelcast.partition.PartitionServiceProxy,1.0,0.9643760902692782,0
26,com.hazelcast.mapreduce.Job,1.0,0.6374299206152919,0
27,com.hazelcast.map.client.MapTryRemoveRequest,1.0,1.7804848359112573,0
28,com.hazelcast.client.ClientResponse,0.9196959956359974,1.7090205032938521,1
29,com.hazelcast.ascii.TextCommandServiceImpl,0.668579963848302,0.7322338786481551,0
30,com.hazelcast.concurrent.lock.LockStoreImpl,0.9386624913565771,2.294570872761358,4
31,com.hazelcast.queue.tx.TxnPrepareBackupOperation,0.9290937079182734,1.3448299396939243,1
32,com.hazelcast.instance.HazelcastInstanceProxy,0.8681324292908295,2.73002183021381,0
33,com.hazelcast.queue.tx.TxnReserveOfferOperation,1.0,0.8845227825800641,0
34,com.hazelcast.client.examples.ClientTestApp,0.9587047571074601,1.2522822735605577,0
35,com.hazelcast.map.proxy.MapProxySupport,0.8472117097498685,1.6154430881463786,13
36,com.hazelcast.client.ClientEngine,1.0,0.8395353278067538,0
37,com.hazelcast.ascii.memcache.Stats,1.0,0.855610090664825,0
38,com.hazelcast.mapreduce.impl.client.ClientMapReduceRequest,0.9020767425752959,1.364420691212113,0
39,com.hazelcast.core.Member,1.0,0.8797057662822879,0
40,com.hazelcast.util.HazelcastUtil,1.0,0.8930847960834883,0
41,com.hazelcast.queue.QueueDataSerializerHook,1.0,2.625350114203897,0
42,com.hazelcast.spring.security.DummyPermissionPolicy,1.0,0.41503749927884365,0
43,com.hazelcast.executor.DistributedExecutorService,1.0,2.030798851968164,0
44,com.hazelcast.logging.LogEvent,1.0,0.6780719051126372,0
45,com.hazelcast.monitor.impl.LocalQueueStatsImpl,1.0,1.4941090702700432,0
46,com.hazelcast.map.proxy.MapProxyImpl,1.0,1.0556209829903604,1
47,com.hazelcast.client.queue.ClientQueueTest,0.6389314920491419,1.9179564168366432,0
48,com.hazelcast.multimap.MultiMapContainer,0.9019596343698777,1.795619878070913,0
49,com.hazelcast.mapreduce.impl.notification.LastChunkNotification,0.9451691543982811,1.638420102679412,0
50,com.hazelcast.concurrent.atomiclong.AtomicLongService,0.9493372957022089,1.9558220627895764,0
51,com.hazelcast.spi.RepartitioningStressTest,0.9496604221850402,1.5663776044258855,0
52,com.hazelcast.config.MapConfig,0.7434866659379026,1.6098524274519794,3
53,com.hazelcast.client.connection.nio.ClientAbstractIOSelector,0.8209256671912077,0.8540389813867114,4
54,com.hazelcast.management.request.VersionMismatchLogRequest,1.0,0.7467135707177684,0
55,com.hazelcast.client.spi.impl.ClientInvocationServiceImpl,1.0,2.039882065491254,2
56,com.hazelcast.web.SessionAttributePredicate,1.0,0.7467135707177684,2
57,com.hazelcast.ascii.memcache.DeleteCommandProcessor,1.0,0.2995602818589077,0
58,com.hazelcast.spi.impl.NodeEngineImpl,0.9784543454493484,1.5147086317674483,2
59,com.hazelcast.map.MapTransactionTest,1.0,2.4149043288113816,0
