1,org.neo4j.index.impl.lucene.TestIndexDeletion,0.9603369410303231,1.2431366007114664,0
2,org.neo4j.kernel.impl.api.store.SchemaCache,0.9587564176669838,1.6201804070524701,0
3,org.neo4j.kernel.impl.core.NodeImpl,0.8314906412480776,1.5754173610707234,0
4,org.neo4j.server.plugins.ParameterList,1.0,1.4337168093809631,0
5,org.neo4j.graphdb.MandatoryTransactionsForGraphDatabaseServiceTests,1.0,0.26303440583379356,0
6,org.neo4j.kernel.info.DiagnosticsManager,0.9014872040441232,1.477298630494586,0
7,org.neo4j.kernel.IdType,1.0,0.6780719051126372,0
8,org.neo4j.index.lucene.ValueContext,0.8184191062570023,0.8517356531258611,0
9,org.neo4j.kernel.impl.nioneo.store.NodeStore,1.0,1.8394383779617045,0
10,org.neo4j.kernel.impl.cache.BridgingCacheAccess,1.0,1.0628007870160698,0
11,org.neo4j.kernel.api.impl.index.LuceneIndexAccessor,0.8650985375623234,1.4581342826988282,0
12,org.neo4j.graphdb.traversal.PreorderDepthFirstSelector,1.0,0.4190526131657082,0
13,org.neo4j.graphdb.Expander,1.0,0.6780719051126372,0
14,org.neo4j.kernel.impl.cache.SoftReferenceQueue,1.0,0.26303440583379356,0
15,org.neo4j.test.LoggerRule,1.0,0.6307661903342806,0
16,matching.TestPatternMatching,0.9795069011331504,0.8708215550672631,0
17,org.neo4j.consistency.checking.NodeRecordCheckTest,1.0,0.9999999999999994,0
18,org.neo4j.server.rest.repr.formats.StreamingJsonFormatTest,1.0,1.6309297535714562,0
19,org.neo4j.server.plugins.PluginManager,0.8619447490708957,0.7835196016469007,0
20,org.neo4j.graphdb.RelationshipIndexFacadeMethods,1.0,0.8073549220576041,0
21,org.neo4j.kernel.impl.transaction.xaframework.XaTransactionFactory,1.0,0.8103387804964259,0
22,org.neo4j.kernel.impl.nioneo.store.TokenStore,1.0,1.8331011743406667,0
23,org.neo4j.index.impl.lucene.LuceneDataSource,0.8402897546782554,1.7781476639405889,0
24,org.neo4j.index.impl.lucene.PerformanceAndSanityIT,1.0,0.5849625007211557,0
25,org.neo4j.visualization.graphviz.ConfigurationParser,1.0,0.962655332271374,0
26,org.neo4j.kernel.impl.traversal.DepthPitfallGraphTest,1.0,2.134975333795539,0
27,org.neo4j.server.plugins.ResultConverter,1.0,0.7948855700953879,0
28,org.neo4j.graphdb.traversal.Evaluators,1.0,1.1401776580482603,0
29,org.neo4j.consistency.checking.RecordCheckTestBase,1.0,2.251973180962481,0
30,org.neo4j.kernel.api.properties.BooleanArrayProperty,1.0,1.2475247348755922,0
31,org.neo4j.server.webadmin.rest.MasterInfoServiceTest,1.0,0.7369655941662059,0
32,org.neo4j.kernel.impl.cache.CacheProvider,1.0,0.8545695604784359,0
33,org.neo4j.server.plugins.MapTypeCaster,1.0,0.26303440583379356,0
34,org.neo4j.kernel.impl.api.store.StoreReadLayer,1.0,0.9278502142441644,0
35,org.neo4j.shell.kernel.ReadOnlyGraphDatabaseProxy,1.0,1.3167103856163438,0
36,org.neo4j.ext.udc.UdcConstants,1.0,0.8300749985576877,0
37,org.neo4j.kernel.impl.transaction.xaframework.TransactionMonitor,1.0,0.41503749927884365,0
38,org.neo4j.consistency.store.windowpool.FileMapper,1.0,0.3833286395515058,0
39,org.neo4j.index.lucene.LuceneKernelExtensionFactory,1.0,0.26303440583379356,0
40,org.neo4j.cluster.protocol.atomicbroadcast.multipaxos.MultiPaxosContextTest,1.0,0.26303440583379356,0
41,org.neo4j.tooling.GlobalGraphOperations,1.0,1.2527640166133756,0
42,org.neo4j.ha.ForeignStoreIdIT,0.9099647677245725,0.6437484119927864,0
43,org.neo4j.index.impl.lucene.LuceneCommand,0.9695399229930759,0.9925594606583924,0
44,org.neo4j.server.scripting.javascript.WhiteListJavaWrapper,1.0,0.4629997092781117,0
45,org.neo4j.kernel.impl.nioneo.store.PreAllocatedRecords,1.0,0.7712437491614219,0
46,org.neo4j.kernel.impl.transaction.xaframework.DirectLogBuffer,0.9834647158833512,0.8746607270679115,0
47,org.neo4j.kernel.impl.transaction.xaframework.XaTransaction,0.8878765184197901,2.074025773062493,0
48,org.neo4j.kernel.impl.transaction.xaframework.TestUpgradeOneDotFourToFiveIT,1.0,0.2995602818589077,0
49,org.neo4j.kernel.api.properties.NoProperty,0.9394796856706527,2.0687517618749665,0
50,org.neo4j.backup.OnlineBackup,0.8345993696443043,1.6999967906919944,0
51,org.neo4j.cluster.protocol.heartbeat.HeartbeatContextTest,0.9897519458942412,0.6734188597152015,0
52,org.neo4j.ext.udc.impl.PingerTest,0.9508434897889892,0.838307953193827,0
53,org.neo4j.kernel.impl.transaction.ReadOnlyTransactionImpl,0.9304827056067493,1.070455588895376,0
54,org.neo4j.server.rest.paging.LeaseManager,0.9307089692192886,1.2318281022495112,0
55,org.neo4j.graphalgo.impl.ancestor.AncestorTestCase,0.9611910376898777,0.5331992393954491,0
56,org.neo4j.kernel.impl.transaction.xaframework.XaDataSource,1.0,1.0415335000770136,0
57,org.neo4j.jmx.impl.JmxKernelExtension,0.9854222054603041,0.9362667252275205,0
58,org.neo4j.kernel.impl.core.PropertyEntryImpl,0.8598609068425254,0.9581906293551345,0
59,org.neo4j.cluster.protocol.atomicbroadcast.multipaxos.ProposerState,1.0,0.41503749927884365,0
60,org.neo4j.server.rest.repr.ExceptionRepresentation,1.0,0.5137542333429903,0
61,org.neo4j.jmx.impl.Neo4jMBean,1.0,1.6309297535714566,0
62,org.neo4j.server.rest.web.DatabaseActions,0.9359337972431608,1.722006768502137,0
63,org.neo4j.kernel.ha.HighAvailabilityConsoleLogger,0.9233786737513131,1.962999709278112,1
64,org.neo4j.shell.apps.extra.ScriptExecutor,1.0,1.5598052949110923,0
65,org.neo4j.kernel.impl.traversal.SpecificDepthTraversalTest,1.0,0.8591374641601502,0
66,org.neo4j.server.webadmin.rest.representations.JmxMBeanRepresentation,1.0,0.6129768768907526,0
67,org.neo4j.kernel.ha.cluster.AbstractModeSwitcher,1.0,0.9093974512190931,0
68,org.neo4j.cluster.member.paxos.MemberIsAvailable,0.9254389903805882,1.487602948862669,0
69,org.neo4j.kernel.impl.nioneo.store.TestGrowingFileMemoryMapping,1.0,0.4482714149273191,0
70,org.neo4j.kernel.impl.api.state.LabelTransactionStateTest,0.9070970437116421,1.282694430400081,0
71,org.neo4j.com.RequestContext,0.9030672902573725,1.0720788151875982,0
72,org.neo4j.kernel.impl.transaction.xaframework.XaLogicalLog,0.9143694223610853,1.3988739955872835,0
73,org.neo4j.graphdb.Node,1.0,0.8744691179161412,0
74,org.neo4j.server.rest.web.RestfulGraphDatabaseTest,0.9643983305723168,1.4779492014024171,0
75,org.neo4j.kernel.impl.core.LoggerFactoryIT,0.9547933832213794,0.5229269719543427,0
76,org.neo4j.consistency.store.DiffRecordStore,0.7964536891344661,1.377343185405304,0
77,org.neo4j.kernel.impl.nioneo.store.IdGeneratorRebuildFailureEmulationTest,0.7891157079010948,1.0954138141429437,0
78,org.neo4j.kernel.impl.nioneo.store.NeoStore,0.8977614942449197,1.6737553103311409,0
79,org.neo4j.kernel.impl.api.state.StateHandlingStatementOperationsTest,0.9972032459959513,0.9961958357024636,0
80,org.neo4j.helpers.ServiceTest,1.0,0.514573172829758,0
81,org.neo4j.cluster.protocol.election.ElectionContext,1.0,0.8889686876112565,0
82,org.neo4j.com.ResourcePoolTest,0.9357444266055047,1.6604657812067531,0
83,org.neo4j.kernel.impl.api.StatementLifecycleTest,1.0,0.26303440583379356,0
84,org.neo4j.com.Server,0.8797802913897507,1.2640897637068789,0
85,org.neo4j.graphdb.traversal.TraversalDescription,1.0,0.8395353278067538,0
86,org.neo4j.cluster.statemachine.StateMachine,0.9579457754474601,1.453293262923079,0
87,org.neo4j.kernel.impl.api.state.TxStateImpl,0.8383576571082321,1.8507659625354864,0
88,org.neo4j.cluster.MultiPaxosServerFactory,0.9354317078887683,0.5335672802665425,1
89,org.neo4j.server.rest.GetRelationshipPropertiesDocIT,0.944299748217887,0.7632148342460086,0
90,org.neo4j.graphdb.index.IndexHits,1.0,0.514573172829758,0
91,org.neo4j.cluster.ProtocolServer,0.9459084260917189,1.6176557865320427,0
92,org.neo4j.index.impl.lucene.MultipleBackupDeletionPolicy,0.9202540026496328,0.8672501155910847,0
93,org.neo4j.shell.kernel.apps.ScriptEngineViaReflection,0.7797051320686674,0.9717858129711243,0
94,org.neo4j.helpers.collection.TestCommonIterators,1.0,0.8766954989747304,0
95,org.neo4j.kernel.impl.api.LockHolder,1.0,0.7776075786635526,0
96,org.neo4j.doc.cypherdoc.Result,1.0,0.3833286395515058,0
97,org.neo4j.server.rrd.RrdFactoryTest,1.0,1.910814388869626,0
98,org.neo4j.kernel.impl.AbstractNeo4jTestCase,0.9108147429962752,1.3075685495462142,0
99,org.neo4j.helpers.Settings,1.0,1.1837511563093284,0
100,org.neo4j.kernel.impl.transaction.AbstractTransactionManager,1.0,0.6780719051126372,0
101,org.neo4j.graphdb.DynamicRelationshipType,1.0,0.8539096242533449,0
102,org.neo4j.server.webdriver.WebadminWebdriverLibrary,0.9591378532498561,2.210952109383555,0
